RUDD Kevin,22/03/2013,Canberra,Brisbane,$653.77,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,21/03/2013,Sydney,Canberra,$249.17,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,17/03/2013,Brisbane,Sydney,$648.96,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,14/03/2013,Canberra,Brisbane,$653.77,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,11/03/2013,Brisbane,Sydney,$648.96,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,07/03/2013,Melbourne,Brisbane,$915.80,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,06/03/2013,Adelaide,Melbourne,$253.64,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,06/03/2013,Melbourne,Adelaide,$583.78,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,05/03/2013,Brisbane,Melbourne,$915.80,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,01/03/2013,Sydney,Coolangatta,$345.56,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,27/02/2013,Brisbane,Sydney,$467.06,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,25/02/2013,Sydney,Brisbane,$648.96,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,24/02/2013,Brisbane,Sydney,$467.06,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,24/02/2013,Brisbane,Sydney,$467.06,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,21/02/2013,Melbourne,Brisbane,$915.80,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,20/02/2013,Sydney,Melbourne,$599.01,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,19/02/2013,Melbourne,Sydney,$599.01,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,18/02/2013,Sydney,Melbourne,$599.01,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,16/02/2013,Brisbane,Sydney,$467.06,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,15/02/2013,Sydney,Brisbane,,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,14/02/2013,Canberra,Sydney,"$1,065.77",http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,13/02/2013,Adelaide,Melbourne,$783.93,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,13/02/2013,Melbourne,Canberra,,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,12/02/2013,Canberra,Adelaide,$431.95,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,10/02/2013,Brisbane,Canberra,$653.77,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,08/02/2013,Sydney,Brisbane,$648.96,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,07/02/2013,Canberra,Sydney,$416.81,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,04/02/2013,Brisbane,Canberra,$653.77,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,20/01/2013,Sydney,Brisbane,$628.51,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,19/01/2013,Brisbane,Sydney,$617.28,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,18/01/2013,Sydney,Brisbane,$628.51,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,17/01/2013,Sydney,Brisbane,$628.51,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,17/01/2013,Brisbane,Sydney,$659.09,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,16/01/2013,Brisbane,Sydney,$617.28,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,30/12/2012,Sydney,Maroochydore,$340.45,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,15/12/2012,Brisbane,Sydney,$620.38,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,13/12/2012,Sydney,Brisbane,$628.36,http://www.finance.gov.au/sites/default/files/P32_RUDD_Kevin.pdf
RUDD Kevin,23/06/2012,Brisbane,Melbourne,$508.46,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,18/06/2012,Brisbane,Canberra,"$1,298.56",http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,14/06/2012,Sydney,Brisbane,$336.64,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,12/06/2012,Brisbane,Newcastle,$161.36,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,11/06/2012,Sydney,Brisbane,$624.85,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,04/06/2012,Brisbane,Sydney,$336.64,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,04/06/2012,Brisbane,Sydney,$624.85,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,31/05/2012,Canberra,Brisbane,$649.28,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,27/05/2012,Brisbane,Sydney,$358.13,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,25/05/2012,Canberra,Sydney,$863.61,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,25/05/2012,Sydney,Brisbane,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,20/05/2012,Brisbane,Sydney,$336.64,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,20/05/2012,Sydney,Canberra,$413.21,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,19/05/2012,Sydney,Brisbane,$624.85,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,11/05/2012,Canberra,Brisbane,$649.28,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,17/04/2012,Melbourne,Brisbane,$911.21,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,16/04/2012,Canberra,Melbourne,$505.92,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,15/04/2012,Sydney,Canberra,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,12/04/2012,Brisbane,Sydney,"$1,038.06",http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,11/04/2012,Brisbane,Sydney,$982.97,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,11/04/2012,Sydney,Brisbane,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,10/04/2012,Maroochydore,Sydney,$126.36,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,06/04/2012,Melbourne,Brisbane,$911.21,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,06/04/2012,Melbourne,Maroochydore,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,05/04/2012,Melbourne,Maroochydore,$45.45,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,02/04/2012,Canberra,Melbourne,$482.74,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,02/04/2012,Brisbane,Canberra,$619.28,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,29/03/2012,Sydney,Brisbane,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,28/03/2012,Brisbane,Sydney,"$1,191.10",http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,24/03/2012,Canberra,Brisbane,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,23/03/2012,Sydney,Canberra,$232.59,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,23/03/2012,Brisbane,Sydney,"$1,191.06",http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,23/03/2012,Brisbane,Sydney,"$1,214.81",http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,23/03/2012,Sydney,Brisbane,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,22/03/2012,Canberra,Brisbane,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,18/03/2012,Brisbane,Canberra,"$1,238.56",http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,18/03/2012,Brisbane,Townsville,"$1,369.88",http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,18/03/2012,Townsville,Brisbane,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,15/03/2012,Canberra,Brisbane,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,12/03/2012,Brisbane,Canberra,"$1,238.56",http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,08/03/2012,Melbourne,Brisbane,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,07/03/2012,Brisbane,Melbourne,"$1,736.52",http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,02/03/2012,Sydney,Brisbane,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,01/03/2012,Canberra,Sydney,$828.11,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,26/02/2012,Brisbane,Canberra,$368.73,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,26/02/2012,Brisbane,Canberra,$368.73,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,26/02/2012,Brisbane,Canberra,$619.28,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,26/02/2012,Brisbane,Canberra,$619.28,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,16/02/2012,Canberra,Brisbane,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,12/02/2012,Brisbane,Canberra,"$1,238.56",http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,10/02/2012,Sydney,Brisbane,$595.53,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,09/02/2012,Canberra,Sydney,$232.55,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,02/02/2012,Brisbane,Sydney,$595.53,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,01/02/2012,Sydney,Brisbane,$595.53,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,15/01/2012,Sydney,Brisbane,$595.53,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,24/12/2011,Sydney,Maroochydore,$407.27,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,23/12/2011,Melbourne,Sydney,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,22/12/2011,Brisbane,Melbourne,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,21/12/2011,Sydney,Brisbane,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,20/12/2011,Canberra,Sydney,"$2,146.27",http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,19/12/2011,Sydney,Canberra,$232.54,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,05/11/2011,Sydney,Canberra,$263.18,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,04/11/2011,Brisbane,Sydney,-$317.55,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,04/11/2011,Sydney,Canberra,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDD Kevin,30/10/2011,Sydney,Canberra,$310.58,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDD_Kevin.pdf
RUDDOCK Philip,23/06/2013,Sydney,Canberra,$251.53,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,14/06/2013,Melbourne,Sydney,$599.78,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,12/06/2013,Perth,Melbourne,"$1,443.48",http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,12/06/2013,Perth,Melbourne,"$1,443.48",http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,10/06/2013,Sydney,Perth,"$1,470.01",http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,10/06/2013,Sydney,Perth,"$1,470.01",http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,04/06/2013,Sydney,Canberra,$251.53,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,03/06/2013,Canberra,Sydney,$416.81,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,02/06/2013,Sydney,Canberra,$416.81,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,31/05/2013,Canberra,Sydney,$416.81,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,25/05/2013,Melbourne,Sydney,$599.78,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,24/05/2013,Sydney,Melbourne,$599.78,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,22/05/2013,Coolangatta,Sydney,$521.65,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,21/05/2013,Sydney,Coolangatta,$521.65,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,23/04/2013,Townsville,Brisbane,$955.41,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,23/04/2013,Brisbane,Sydney,,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,22/04/2013,Sydney,Brisbane,$955.41,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,22/04/2013,Brisbane,Townsville,,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,17/04/2013,Canberra,Sydney,$249.17,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,17/04/2013,Sydney,Canberra,$416.81,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,10/04/2013,Adelaide,Sydney,$761.31,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,10/04/2013,Sydney,Adelaide,$761.31,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,24/03/2013,Melbourne,Sydney,$599.01,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,23/03/2013,Sydney,Melbourne,$599.01,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,17/03/2013,Sydney,Canberra,$416.81,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,14/03/2013,Canberra,Sydney,$249.17,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,13/03/2013,Canberra,Sydney,$416.81,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,12/03/2013,Sydney,Canberra,$416.81,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,08/03/2013,Perth,Sydney,,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,05/03/2013,Adelaide,Perth,,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,03/03/2013,Sydney,Adelaide,"$3,532.23",http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,28/02/2013,Sydney,Melbourne,"$1,198.02",http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,28/02/2013,Melbourne,Sydney,,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,10/02/2013,Sydney,Canberra,$416.81,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,08/02/2013,Canberra,Sydney,$246.80,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,22/01/2013,Sydney,Canberra,$484.93,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,22/01/2013,Canberra,Sydney,,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,13/01/2013,Cairns,Sydney,"$1,136.26",http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,13/01/2013,Cairns,Sydney,,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,07/01/2013,Sydney,Cairns,$728.63,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,07/01/2013,Sydney,Cairns,"$1,864.89",http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,12/08/2012,Hamilton Island,Sydney Airport,,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,12/08/2012,Hamilton Island,Sydney Airport,,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,12/08/2012,Hayman Island,Hamilton Island,,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,12/08/2012,Hayman Island,Hamilton Island,,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,10/08/2012,Sydney,Hamilton Island,$909.09,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,10/08/2012,Hamilton Island,Hayman Island,-240.91**,http://www.finance.gov.au/sites/default/files/P32_RUDDOCK_Philip.pdf
RUDDOCK Philip,21/06/2012,Canberra,Sydney,$413.21,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDDOCK_Philip.pdf
RUDDOCK Philip,17/06/2012,Perth,Sydney,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDDOCK_Philip.pdf
RUDDOCK Philip,17/06/2012,Perth,Sydney,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDDOCK_Philip.pdf
RUDDOCK Philip,03/06/2012,Sydney,Canberra,$486.44,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDDOCK_Philip.pdf
RUDDOCK Philip,03/06/2012,Canberra,Sydney,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDDOCK_Philip.pdf
RUDDOCK Philip,01/06/2012,Canberra,Sydney,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDDOCK_Philip.pdf
RUDDOCK Philip,27/05/2012,Sydney,Canberra,$486.44,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDDOCK_Philip.pdf
RUDDOCK Philip,25/05/2012,Canberra,Sydney,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDDOCK_Philip.pdf
RUDDOCK Philip,20/05/2012,Sydney,Canberra,$656.43,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDDOCK_Philip.pdf
RUDDOCK Philip,13/05/2012,Melbourne,Sydney,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDDOCK_Philip.pdf
RUDDOCK Philip,12/05/2012,Sydney,Melbourne,$863.31,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDDOCK_Philip.pdf
RUDDOCK Philip,11/05/2012,Canberra,Sydney,-,http://www.finance.gov.au/publications/parliamentarians-reporting/docs/T30/RUDDOCK_Philip.pdf
